pred: axis 1: 1.4223425, 0.7254043, 0.02846615, -0.66847205, -1.3654102, -2.0623486, -2.7592866, -3.456225, -4.1531634, -4.8501015, -5.5470395, -6.243978, -6.940916, -7.6378546, -8.334792, -9.031731, -9.728669, -10.425607, -11.122545, -11.81948. axis 2: -4.7766037, -5.0655427, -5.3544817, -5.6434207, -5.9323597, -6.221298, -6.5102367, -6.7991757, -7.0881147, -7.3770537, -7.6659927, -7.9549317, -8.243871, -8.532809, -8.821748, -9.110687, -9.399626, -9.688564, -9.977504, -10.26644. axis 3: 93.32674, 93.56927, 93.811806, 94.054344, 94.29689, 94.53942, 94.78196, 95.024506, 95.267044, 95.50958, 95.75211, 95.99466, 96.2372, 96.47974, 96.72227, 96.96481, 97.20735, 97.44989, 97.69244, 97.93497. 
gt: axis 1: 3.360645, 3.5254202, 2.365262, -1.245305, -1.383642, -2.8301978, -3.2337122, -3.10307, -3.055179, -4.825552, -9.275679, -14.473721, -16.120586, -16.612106, -17.20186, -16.582064, -16.121387, -12.590379, -7.144977, -3.01589. axis 2: -4.39604, -3.993883, -3.962883, -5.850882, -5.614379, -4.949373, -4.906366, -5.089844, -7.0749736, -11.514163, -14.938604, -18.783894, -21.122667, -22.38307, -22.2509, -19.819067, -17.823063, -14.00901, -8.292854, -3.47822. axis 3: 92.56273, 94.625885, 104.802704, 115.51623, 122.85049, 123.4896, 122.35668, 123.71738, 125.28313, 130.48686, 135.05849, 138.07028, 140.33788, 142.30344, 142.18288, 141.2913, 138.14917, 135.42334, 127.95275, 117.54703. 
pred: axis 1: -19.966068, -21.946596, -23.927122, -25.90765, -27.888178, -29.868708, -31.849234, -33.82976, -35.810287, -37.790813, -39.771343, -41.751873, -43.7324, -45.712925, -47.69345, -49.67398, -51.654507, -53.63504, -55.615566, -57.59609. axis 2: -26.526918, -28.931562, -31.336203, -33.740845, -36.14549, -38.55013, -40.954773, -43.359417, -45.76406, -48.1687, -50.57334, -52.977985, -55.382626, -57.78727, -60.191914, -62.596558, -65.0012, -67.40584, -69.81048, -72.21512. axis 3: 146.79207, 149.42178, 152.0515, 154.68121, 157.31093, 159.94064, 162.57034, 165.20006, 167.82977, 170.45947, 173.08919, 175.7189, 178.34862, 180.97832, 183.60805, 186.23775, 188.86746, 191.49718, 194.12689, 196.7565. 
gt: axis 1: -16.582064, -16.121387, -12.590379, -7.144977, -3.015898, 0.874838, 5.87972, 6.795584, 8.348193, 10.703579, 16.239145, 16.773254, 16.47072, 16.418728, 15.179443, 14.712524, 13.377364, 13.355735, 15.725041, 17.11352. axis 2: -19.819067, -17.823063, -14.00901, -8.292854, -3.478229, -1.984601, -0.613787, 0.510802, 1.249245, 1.203105, -1.087304, -1.447213, -1.568829, -1.017963, 0.001612, 0.61463, 1.456113, 1.6515249, 1.615052, 0.46832. axis 3: 141.2913, 138.14917, 135.42334, 127.95275, 117.547035, 103.3445, 95.67586, 94.6881, 94.47539, 92.379906, 87.57396, 88.37126, 89.74938, 90.20806, 89.87668, 90.7841, 91.75581, 92.07912, 92.71618, 92.1203. 
pred: axis 1: 20.758352, 22.46563, 24.172907, 25.880186, 27.587463, 29.294743, 31.00202, 32.7093, 34.416576, 36.123856, 37.831135, 39.538414, 41.24569, 42.95297, 44.660248, 46.367523, 48.074802, 49.782085, 51.489365, 53.19663. axis 2: -0.6665351, -0.70127, -0.7360048, -0.77073973, -0.8054746, -0.8402094, -0.8749444, -0.90967923, -0.9444141, -0.9791489, -1.0138838, -1.0486187, -1.0833536, -1.1180885, -1.1528233, -1.1875582, -1.222293, -1.257028, -1.2917628, -1.326497. axis 3: 85.72441, 84.46807, 83.21172, 81.955376, 80.699036, 79.44269, 78.18635, 76.93, 75.67366, 74.41731, 73.160965, 71.904625, 70.64828, 69.39194, 68.13559, 66.87925, 65.6229, 64.366554, 63.110218, 61.8538. 
gt: axis 1: 14.712524, 13.377364, 13.355735, 15.725041, 17.113525, 16.587322, 16.316648, 16.408, 15.399078, 14.941909, 16.408283, 17.10197, 16.618736, 15.9575205, 15.702711, 14.839088, 15.001049, 15.118237, 15.220698, 15.08008. axis 2: 0.61463, 1.456113, 1.6515249, 1.615052, 0.468328, -0.927925, -0.90727293, -0.8517739, -0.95190704, -3.099364, -4.878653, -5.372821, -5.488689, -5.087073, -4.524741, -3.856264, -3.835694, -3.636407, -3.561509, -3.61619. axis 3: 90.7841, 91.75581, 92.07912, 92.71618, 92.12035, 92.399376, 92.911095, 93.40639, 94.23744, 96.85805, 99.95903, 100.51101, 100.93481, 101.40866, 102.47851, 102.248245, 102.098236, 102.44575, 102.265976, 102.0704. 
pred: axis 1: 11.665758, 11.663327, 11.660895, 11.658463, 11.656032, 11.6536, 11.651167, 11.648736, 11.646304, 11.643873, 11.64144, 11.6390085, 11.636578, 11.634145, 11.631713, 11.629282, 11.62685, 11.624417, 11.621986, 11.619554. axis 2: -0.82709944, -0.8313963, -0.8356931, -0.8399899, -0.8442866, -0.84858346, -0.8528803, -0.8571771, -0.8614739, -0.86577064, -0.8700675, -0.87436426, -0.8786611, -0.8829579, -0.8872546, -0.89155143, -0.8958483, -0.90014505, -0.9044419, -0.908738. axis 3: 122.37024, 122.27931, 122.188385, 122.09746, 122.00653, 121.9156, 121.82468, 121.73375, 121.64282, 121.55189, 121.46096, 121.37003, 121.279106, 121.18818, 121.09725, 121.006325, 120.9154, 120.82447, 120.733536, 120.6426. 
gt: axis 1: 11.678865, 11.75579, 11.910938, 11.871763, 11.809046, 11.878575, 11.884375, 11.934788, 11.957462, 12.026052, 12.085005, 12.102339, 12.158593, 12.270946, 12.284546, 12.240731, 12.330792, 12.257658, 12.297077, 12.25293. axis 2: -0.734987, -0.740177, -0.88113296, -0.89944, -0.924192, -0.954703, -0.941322, -0.97611, -0.926162, -0.958832, -0.920632, -0.994404, -1.017502, -1.079407, -1.061426, -1.029373, -1.066159, -0.960687, -0.799464, -0.62263. axis 3: 122.59104, 122.63177, 122.7068, 122.60151, 122.53633, 122.42619, 122.29499, 122.1635, 122.053345, 122.02496, 122.017914, 121.93641, 121.91072, 121.90001, 121.83322, 121.72794, 121.80478, 121.77437, 121.67754, 121.5164. 
pred: axis 1: 5.645322, 5.473342, 5.3013616, 5.129381, 4.957401, 4.7854204, 4.6134405, 4.44146, 4.2694798, 4.0975, 3.9255195, 3.7535388, 3.5815587, 3.4095786, 3.2375982, 3.065618, 2.893638, 2.7216575, 2.5496771, 2.37769. axis 2: -1.2158943, -1.2182815, -1.2206684, -1.2230556, -1.2254426, -1.2278296, -1.2302167, -1.2326037, -1.2349908, -1.2373779, -1.2397648, -1.242152, -1.2445389, -1.2469261, -1.2493131, -1.2517002, -1.2540872, -1.2564741, -1.2588613, -1.261248. axis 3: 132.53867, 133.21426, 133.88986, 134.56546, 135.24106, 135.91666, 136.59225, 137.26787, 137.94345, 138.61905, 139.29466, 139.97025, 140.64584, 141.32146, 141.99704, 142.67264, 143.34825, 144.02383, 144.69945, 145.3750. 
gt: axis 1: 8.914234, 9.871099, 10.124558, 10.584125, 11.124128, 11.513024, 11.615167, 11.673684, 11.768534, 11.870896, 11.924335, 11.736317, 11.578818, 11.47769, 11.632872, 11.678865, 11.75579, 11.910938, 11.871763, 11.80904. axis 2: -1.0825, -0.833684, -0.46967298, -0.418848, -0.446998, -0.7598059, -0.825821, -0.7391171, -0.726413, -0.798708, -0.8405699, -1.009869, -0.82176, -0.79546803, -0.71713907, -0.734987, -0.740177, -0.88113296, -0.89944, -0.92419. axis 3: 126.96833, 124.50714, 124.15585, 123.70437, 123.5801, 123.45422, 123.25736, 123.02113, 122.841034, 122.81331, 122.87027, 122.72951, 122.543045, 122.503845, 122.66974, 122.59104, 122.63177, 122.7068, 122.60151, 122.5363. 
pred: axis 1: 22.819021, 23.45115, 24.083284, 24.715416, 25.347548, 25.979681, 26.611813, 27.243946, 27.876076, 28.508207, 29.140339, 29.772472, 30.404604, 31.036736, 31.668869, 32.301003, 32.933132, 33.56526, 34.197395, 34.8295. axis 2: 4.519331, 5.382521, 6.2457113, 7.108902, 7.9720926, 8.835283, 9.698474, 10.561664, 11.424854, 12.288044, 13.151236, 14.014425, 14.877617, 15.740807, 16.603998, 17.467188, 18.33038, 19.19357, 20.056759, 20.9199. axis 3: 105.15472, 107.190865, 109.22702, 111.26316, 113.29931, 115.33546, 117.37161, 119.40776, 121.44391, 123.480064, 125.516205, 127.55235, 129.5885, 131.62465, 133.66081, 135.69696, 137.73311, 139.76924, 141.8054, 143.8415. 
gt: axis 1: 21.091269, 14.55429, 9.878125, 7.9860616, 6.3831644, 6.491492, 6.18565, 5.195865, 2.9098017, -0.043198, -2.259932, -3.905208, -3.799605, -3.244629, -0.982585, 6.537174, 15.467346, 21.533663, 22.272371, 22.124. axis 2: 8.489757, 10.376904, 8.445489, 7.595453, 6.972522, 7.121419, 11.814833, 15.958985, 18.401978, 18.543526, 18.540312, 19.975393, 24.955015, 26.558416, 26.962786, 26.86859, 23.81667, 18.154856, 12.774776, 9.08703. axis 3: 120.17591, 133.91252, 138.70303, 140.97961, 142.63434, 142.73993, 151.29411, 159.30798, 166.21783, 170.50938, 174.24785, 178.13368, 176.31146, 175.6442, 173.06905, 163.34059, 151.74435, 140.57898, 130.93922, 122.24914. 
pred: axis 1: 7.3879013, 7.417198, 7.4464955, 7.4757924, 7.5050898, 7.5343866, 7.563683, 7.5929804, 7.6222773, 7.6515746, 7.6808715, 7.710169, 7.7394657, 7.768763, 7.7980595, 7.8273563, 7.8566537, 7.8859506, 7.915248, 7.94454. axis 2: -8.9752445, -9.609777, -10.24431, -10.878842, -11.513375, -12.147908, -12.782441, -13.416974, -14.051507, -14.68604, -15.320573, -15.955106, -16.589638, -17.22417, -17.858704, -18.493237, -19.12777, -19.762302, -20.396833, -21.03136. axis 3: 86.93775, 82.44099, 77.94422, 73.44746, 68.95069, 64.453926, 59.957157, 55.46039, 50.963623, 46.466858, 41.970093, 37.473324, 32.97656, 28.479792, 23.983025, 19.48626, 14.989492, 10.492727, 5.9959607, 1.499194. 
gt: axis 1: 3.361487, 4.01664, 4.604461, 4.795417, 4.767884, 4.573827, 4.71822, 4.906026, 4.748559, 4.992363, 5.025896, 4.941637, 4.778008, 4.620021, 4.600596, 4.420889, 4.268252, 4.1498, 3.84441, 3.52188. axis 2: -1.560366, -0.41989803, 0.143503, 0.105223, -0.177724, -0.423443, -0.304041, -0.291416, -0.8108279, -0.97863495, -1.034174, -1.504962, -1.6622769, -1.837971, -1.9280668, -2.065517, -2.158982, -2.217302, -2.382409, -2.61282. axis 3: 123.51928, 127.11457, 129.96751, 128.66753, 126.93588, 126.413956, 125.839455, 125.55632, 125.53776, 125.6691, 125.40481, 125.77995, 125.76045, 125.67413, 125.78007, 125.831245, 125.89614, 125.97919, 125.985054, 125.9077. 
pred: axis 1: 4.7463603, 5.185702, 5.6250434, 6.0643854, 6.5037265, 6.9430685, 7.38241, 7.821752, 8.261094, 8.700435, 9.139777, 9.579119, 10.01846, 10.457802, 10.897144, 11.336485, 11.775827, 12.215169, 12.6545105, 13.09385. axis 2: -6.4445868, -6.36593, -6.2872744, -6.2086186, -6.129963, -6.0513062, -5.9726505, -5.893995, -5.815339, -5.7366824, -5.6580267, -5.579371, -5.5007153, -5.422059, -5.3434033, -5.264747, -5.1860914, -5.107435, -5.0287795, -4.950123. axis 3: 112.516, 117.66524, 122.814476, 127.963715, 133.11296, 138.26219, 143.41144, 148.56068, 153.70992, 158.85916, 164.0084, 169.15765, 174.3069, 179.45613, 184.60538, 189.75461, 194.90385, 200.0531, 205.20233, 210.3515. 
gt: axis 1: 4.373851, 4.232703, 5.022721, 5.861028, 6.5770164, 6.6637836, 7.5595193, 7.689425, 7.689283, 8.337557, 8.373869, 8.094371, 7.9745502, 8.167871, 8.668431, 8.424405, 10.169267, 11.606733, 11.574784, 12.48049. axis 2: -7.370652, -7.4906483, -6.9447446, -6.357982, -5.672534, -4.479236, -4.966786, -4.211589, -4.413938, -4.662438, -5.071238, -5.286369, -5.027023, -4.877531, -1.8424499, -0.41348302, -0.014016, 2.070795, 2.440469, 3.892545. axis 3: 104.68727, 106.77606, 107.481514, 108.00855, 109.60269, 115.4313, 119.7143, 123.77746, 119.3262, 113.961876, 109.09699, 107.250244, 107.09488, 109.883255, 126.07253, 140.78912, 145.39154, 148.39897, 149.51001, 151.20. 
pred: axis 1: 2.2938278, 2.505674, 2.7175202, 2.9293666, 3.1412127, 3.3530593, 3.5649056, 3.7767518, 3.9885983, 4.2004447, 4.412291, 4.624137, 4.8359838, 5.0478296, 5.259676, 5.4715223, 5.6833687, 5.895215, 6.1070614, 6.318907. axis 2: -7.101831, -7.31725, -7.532669, -7.748088, -7.9635067, -8.1789255, -8.394344, -8.609764, -8.825183, -9.040602, -9.256021, -9.47144, -9.686859, -9.902278, -10.117697, -10.333116, -10.548535, -10.763954, -10.979373, -11.19479. axis 3: 74.04795, 75.16495, 76.28195, 77.39895, 78.51595, 79.63295, 80.749954, 81.86696, 82.983955, 84.10096, 85.21796, 86.33496, 87.451965, 88.56897, 89.68597, 90.80297, 91.91997, 93.03697, 94.15397, 95.2709. 
gt: axis 1: 2.449377, 1.909961, 1.8536319, 1.5464929, 2.614108, 4.596243, 7.005948, 3.8591192, 0.197723, -1.316077, -2.630794, -1.8454618, -2.9450223, -2.527814, -1.132952, 0.964693, 5.084118, 6.7260256, 2.827228, 2.40609. axis 2: -5.801064, -7.173593, -7.865589, -7.8979564, -6.365887, 0.035852, 2.078959, 1.739831, -1.192515, -0.34967, -1.034913, -1.449973, -1.129031, -1.11555, -1.7409331, -1.6511822, -3.50296, -11.542505, -11.761905, -8.77523. axis 3: 70.33564, 60.807858, 56.060715, 56.03946, 66.46492, 97.14376, 128.45404, 156.13351, 172.99545, -179.59676, -165.54337, -155.05406, -149.21335, -145.31001, -147.5768, -157.48624, -178.68768, 128.57983, 89.30975, 70.34283. 
pred: axis 1: 21.864647, 25.296345, 28.72804, 32.159737, 35.591434, 39.023132, 42.45483, 45.886528, 49.318222, 52.74992, 56.18162, 59.61332, 63.045013, 66.47671, 69.90841, 73.3401, 76.771805, 80.2035, 83.6352, 87.06689. axis 2: 5.200758, 6.717389, 8.23402, 9.750651, 11.2672825, 12.783914, 14.300545, 15.817176, 17.333807, 18.850437, 20.36707, 21.883701, 23.400331, 24.916964, 26.433594, 27.950224, 29.466856, 30.983486, 32.50012, 34.01674. axis 3: 98.17959, 97.094955, 96.01032, 94.92568, 93.84105, 92.75641, 91.671776, 90.587135, 89.5025, 88.41787, 87.33323, 86.2486, 85.163956, 84.079315, 82.99469, 81.91005, 80.82542, 79.740776, 78.656136, 77.571. 
gt: axis 1: 12.258484, 12.294664, 12.543993, 14.080975, 12.905838, 11.830845, 10.911619, 8.882411, 7.779094, 7.492933, 6.9741507, 7.2476783, 8.132778, 9.138488, 8.178861, 6.424152, 4.384863, 3.0958302, 3.104765, 2.65012. axis 2: 1.497341, 1.099898, 0.663224, -1.9186001, -5.724091, -6.9745708, -6.016064, -7.489407, -7.930212, -8.098088, -7.688664, -3.199036, -0.101691, 0.24887, -0.46688002, -1.410787, -2.857292, -3.158886, -3.020116, -3.47254. axis 3: 106.41247, 106.14912, 105.69317, 101.51058, 91.4312, 87.06474, 84.17056, 73.45101, 72.7296, 73.58089, 75.82811, 90.91899, 107.3787, 111.57508, 106.13075, 99.70211, 93.22478, 90.349785, 88.56386, 87.7291. 
pred: axis 1: 8.453994, 8.101899, 7.749805, 7.397711, 7.045617, 6.693523, 6.3414288, 5.9893346, 5.637241, 5.285146, 4.9330525, 4.5809584, 4.228864, 3.87677, 3.524676, 3.172582, 2.820488, 2.4683938, 2.1162996, 1.764205. axis 2: -1.4967229, -2.2383883, -2.9800537, -3.7217188, -4.463384, -5.2050495, -5.946715, -6.6883807, -7.4300456, -8.171711, -8.913376, -9.655042, -10.396707, -11.138372, -11.880037, -12.621703, -13.363369, -14.105033, -14.846699, -15.58836. axis 3: 117.52408, 113.5511, 109.57812, 105.60515, 101.63217, 97.65919, 93.68621, 89.713234, 85.74026, 81.76727, 77.7943, 73.82132, 69.84834, 65.87537, 61.902386, 57.929405, 53.956432, 49.98345, 46.010475, 42.03749. 
gt: axis 1: 7.017138, 7.044514, 7.749303, 8.264612, 8.323757, 7.482779, 6.82972, 6.0588646, 6.1854806, 6.366349, 6.2149644, 6.221424, 6.279406, 6.035972, 6.0227323, 6.054757, 6.10612, 6.046008, 6.3313193, 6.4294. axis 2: 2.354978, 3.5153017, 3.774478, 3.694482, 2.221635, -2.533823, -3.4867733, -2.545462, -1.217971, -1.127326, -1.187235, -1.376254, -1.782719, -2.262805, -2.446257, -2.25063, -2.143145, -2.158734, -2.187264, -2.39566. axis 3: 130.0015, 142.48201, 148.97807, 148.12398, 140.32019, 124.3856, 116.9434, 119.93824, 127.717735, 132.32043, 132.57968, 131.72873, 130.51295, 129.46461, 128.44206, 128.33052, 128.13438, 127.95993, 127.98856, 128.150. 
pred: axis 1: 2.1153586, 1.5847305, 1.0541024, 0.5234743, -0.0071538417, -0.537782, -1.0684102, -1.5990382, -2.1296663, -2.6602945, -3.1909227, -3.721551, -4.252179, -4.7828074, -5.313435, -5.8440633, -6.3746915, -6.9053197, -7.435948, -7.966575. axis 2: -3.7913477, -3.7554464, -3.7195454, -3.6836438, -3.6477425, -3.6118412, -3.5759401, -3.5400388, -3.5041375, -3.468236, -3.4323351, -3.3964336, -3.3605323, -3.3246312, -3.28873, -3.2528286, -3.216927, -3.1810262, -3.1451247, -3.109223. axis 3: 68.53536, 65.81987, 63.10438, 60.388885, 57.673393, 54.957905, 52.242416, 49.52692, 46.811428, 44.09594, 41.38045, 38.66496, 35.949467, 33.233974, 30.518486, 27.802992, 25.087503, 22.372011, 19.65652, 16.94102. 
gt: axis 1: 3.401651, 3.456425, 3.2771397, 2.781043, 1.900843, 1.566722, 1.018197, 0.059120998, 0.443417, 1.843667, 2.779912, 3.695566, 4.066631, 3.725085, 4.101491, 4.373851, 4.232703, 5.022721, 5.861028, 6.577016. axis 2: -4.827242, -5.130245, -5.272241, -6.4107275, -7.9386086, -8.025439, -7.7527976, -7.104133, -6.9546895, -5.7332783, -5.9381, -5.910749, -6.341369, -7.4206643, -7.590719, -7.370652, -7.4906483, -6.9447446, -6.357982, -5.67253. axis 3: 75.75749, 75.49588, 75.62728, 70.47376, 62.483486, 60.856823, 63.16286, 65.6876, 73.77794, 89.02495, 94.851845, 95.98171, 98.31885, 99.36, 100.92909, 104.68727, 106.77606, 107.481514, 108.00855, 109.6026. 
pred: axis 1: 8.754449, 8.905828, 9.057207, 9.208586, 9.359964, 9.511343, 9.662723, 9.814101, 9.96548, 10.1168585, 10.268237, 10.419617, 10.570994, 10.722374, 10.873753, 11.025131, 11.17651, 11.3278885, 11.479267, 11.63064. axis 2: -3.9087732, -3.8042119, -3.6996508, -3.59509, -3.4905286, -3.3859673, -3.2814062, -3.1768448, -3.0722837, -2.9677224, -2.8631613, -2.7586002, -2.654039, -2.5494778, -2.4449165, -2.3403554, -2.2357943, -2.131233, -2.026672, -1.922110. axis 3: 111.90917, 111.31795, 110.72673, 110.135506, 109.54428, 108.95306, 108.36183, 107.770615, 107.17939, 106.588165, 105.99694, 105.405716, 104.81449, 104.223274, 103.63205, 103.040825, 102.4496, 101.858376, 101.26716, 100.67593. 
gt: axis 1: 8.424405, 10.169267, 11.606733, 11.574784, 12.480499, 11.153542, 11.232801, 10.927751, 11.168652, 11.260102, 11.176844, 11.274481, 9.852293, 8.334387, 7.5242577, 7.017138, 7.044514, 7.749303, 8.264612, 8.32375. axis 2: -0.41348302, -0.014016, 2.070795, 2.440469, 3.8925457, 4.972762, 5.176063, 4.560027, 4.010271, 3.563819, 3.0683458, 1.552679, 0.70501, -0.908686, -0.875927, 2.354978, 3.5153017, 3.774478, 3.694482, 2.22163. axis 3: 140.78912, 145.39154, 148.39897, 149.51001, 151.207, 151.66492, 151.34882, 149.65327, 148.05711, 146.78036, 143.8648, 134.12834, 127.74507, 120.739746, 119.77213, 130.0015, 142.48201, 148.97807, 148.12398, 140.3201. 
pred: axis 1: 3.348933, 2.9651687, 2.5814042, 2.1976397, 1.8138756, 1.430111, 1.0463467, 0.6625823, 0.27881786, -0.10494653, -0.48871094, -0.8724753, -1.2562398, -1.6400042, -2.0237684, -2.407533, -2.7912972, -3.1750615, -3.558826, -3.942590. axis 2: -1.0397631, -1.5281303, -2.0164971, -2.5048642, -2.9932313, -3.4815984, -3.9699655, -4.458332, -4.9466996, -5.435066, -5.9234333, -6.4118004, -6.900168, -7.388535, -7.8769016, -8.365269, -8.853636, -9.342003, -9.83037, -10.31873. axis 3: 178.43645, 181.90506, 185.37364, 188.84225, 192.31085, 195.77945, 199.24805, 202.71666, 206.18524, 209.65385, 213.12245, 216.59103, 220.05965, 223.52824, 226.99686, 230.46544, 233.93405, 237.40265, 240.87125, 244.3398. 
gt: axis 1: 1.7837081, -6.4928336, -8.221901, -11.506274, -13.076105, -8.871527, -11.626089, -17.148497, -4.453135, 7.581245, 13.074797, 14.136183, 13.288907, 11.868004, 12.053236, 12.258484, 12.294664, 12.543993, 14.080975, 12.90583. axis 2: -4.228863, -19.843096, -22.56679, -24.642174, -19.783304, -11.172632, -10.479253, -6.554503, -4.562269, -1.8254441, -0.715718, -0.099819, 0.92966795, 1.6189018, 1.453937, 1.497341, 1.099898, 0.663224, -1.9186001, -5.72409. axis 3: 173.19304, 169.15717, 163.8268, 152.87692, 139.92348, 123.09447, 112.29268, 100.95619, 96.536026, 96.540436, 97.45933, 100.051346, 103.00391, 105.20924, 106.30731, 106.41247, 106.14912, 105.69317, 101.51058, 91.431. 
pred: axis 1: 2.9551327, 2.973268, 2.991403, 3.0095377, 3.0276728, 3.0458078, 3.063943, 3.082078, 3.1002128, 3.118348, 3.136483, 3.154618, 3.172753, 3.190888, 3.209023, 3.227158, 3.2452931, 3.2634282, 3.281563, 3.29969. axis 2: -3.9575357, -4.043908, -4.1302805, -4.216653, -4.3030252, -4.3893976, -4.4757705, -4.562143, -4.6485147, -4.7348876, -4.82126, -4.9076324, -4.994005, -5.080377, -5.1667495, -5.2531223, -5.3394947, -5.425867, -5.5122395, -5.59861. axis 3: 90.70096, 90.695404, 90.68985, 90.684296, 90.67874, 90.67318, 90.66763, 90.66208, 90.65652, 90.65096, 90.64542, 90.639854, 90.6343, 90.62874, 90.623184, 90.61764, 90.61208, 90.60652, 90.60097, 90.5954. 
gt: axis 1: 2.57559, 2.306748, 2.481088, 2.058921, 2.174427, 1.4804451, 0.218353, 0.10675101, 0.050505, 0.432421, 0.918985, 1.457178, 2.426815, 2.128634, 2.066642, 2.449377, 1.909961, 1.8536319, 1.5464929, 2.61410. axis 2: -3.75269, -3.3820863, -3.500855, -5.020868, -4.92829, -4.936332, -5.319951, -5.460622, -5.033818, -5.235194, -6.2057886, -7.3401585, -6.7108593, -6.6389422, -6.288598, -5.801064, -7.173593, -7.865589, -7.8979564, -6.36588. axis 3: 90.743935, 90.297325, 87.513275, 79.26755, 72.29818, 65.08185, 63.09774, 64.31789, 65.81199, 66.62283, 66.91056, 69.66982, 72.74189, 72.68177, 72.10805, 70.33564, 60.807858, 56.060715, 56.03946, 66.4649. 
pred: axis 1: 2.4806015, 2.5810719, 2.681542, 2.782012, 2.8824823, 2.9829524, 3.0834227, 3.1838925, 3.2843626, 3.3848329, 3.485303, 3.5857732, 3.6862433, 3.7867131, 3.8871834, 3.9876535, 4.088124, 4.188594, 4.289064, 4.38953. axis 2: -5.870522, -5.7203283, -5.5701346, -5.4199405, -5.269747, -5.1195526, -4.969359, -4.819165, -4.668971, -4.5187774, -4.368583, -4.2183895, -4.068196, -3.9180017, -3.767808, -3.617614, -3.46742, -3.3172264, -3.1670325, -3.016838. axis 3: 58.52441, 59.264576, 60.004745, 60.744915, 61.48508, 62.225246, 62.965416, 63.705585, 64.445755, 65.18592, 65.92609, 66.66625, 67.406425, 68.14659, 68.88676, 69.62692, 70.36709, 71.10726, 71.84743, 72.5875. 
